"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"402",5.05809080140952,"G","R","log10","log10",402,0.41380606,5.84716451,14.6251143,1.91470672,0.07192218,962.262577
