"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"57",4.99930895807558,"R","I","none","log10",57,0.29337658,3.92570037,12.7494584,0.68378413,0.03888775,676.177749
