"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"926",1.75134687069242,"R","I","log10","log10",926,0.3385966,3.86649228,12.1747061,1.09831527,0.09292166,545.352599
