"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3707",2.8566744495544,"I","none",3707,0.24073087,4.4246407,19.5199624,2.29785478,0.18568965,5003.89701
