"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"511",6.2785460986788,"G","I","log10","log10",511,0.30645524,5.34320514,17.4828524,1.01477261,0.0454765,4319.34177
