"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1200",5.76401812571036,"Ig","none",1200,0.31259067,6.21320073,14.1324901,1.77357083,0.03589786,2539.47107
