"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3889",6.64124197364356,"R","I","log10","log10",3889,0.32007648,5.48523484,14.6226381,1.26397048,0.03713139,2554.61057
