"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4347",1.58001152075966,"R","I+Ig","none","log10",4347,0.30667952,4.02805373,31.0723315,0.78365805,0.01469556,667.862936
