"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"481",9.26103185352057,"Ig","I","log10","log10",481,0.31832245,5.58810383,32.6862681,1.01455979,8.81614e-03,110.449125
