"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4375",7.93760476065581,"R","I","log10","log10",4375,0.25175377,5.37992813,69.8959984,1.06736503,0.00488087,2903.33016
