"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2760",7.33176156531886,"G","log10",2760,0.37584093,5.98536786,7.96012905,1.49825334,0.07779006,1119.77146
