"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"192",3.57142200276279,"G","R","log10","log10",192,0.49286754,5.89584111,46.1911474,2.59408962,0.0349794,75.1279213
