"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4543",7.57795871659915,"G","none",4543,0.31287476,5.55154597,68.7235398,1.17179221,0.00717548,121.267582
