"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4040",3.4377617726899,"I","none",4040,0.277041,3.99526091,77.2019361,0.88841818,0.00889909,374.444887
