"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"154",6.33905443298462,"Ig","I","log10","log10",154,0.39481209,4.81610896,25.3428391,0.52249177,8.82106e-03,693.841792
