"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"219",1.14378173676114,"Ig","I","log10","log10",219,0.36378206,4.04499041,7.7540356,0.73675585,0.12045286,542.692843
