"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4764",5.0845117106568,"G","none",4764,0.47028042,6.02156411,61.0617649,1.89790569,0.02564268,1977.91634
