"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"50",2.3502158013554,"I+Ig","log10",50,0.26370631,3.89914799,7.63888323,0.74239277,0.09586232,195.564636
