"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1322",2.95310689138371,"R","log10",1322,0.3111281,3.98887988,4.93506179,0.94476091,0.1883481,524.874095
