"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"365",1.6445438338783,"G","R","log10","log10",365,0.25490559,4.53758517,10.8315451,1.77974044,0.32094212,2304.19988
