"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4467",2.70176966450984,"R","log10",4467,0.29161135,3.91301784,7.38476273,0.94633323,0.08590074,756.359632
