"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"662",1.9686459085043,"R","I","log10","log10",662,0.27080917,3.89375564,94.0191331,0.83766016,0.00751135,531.57831
