"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1382",3.41947032622544,"I+Ig","log10",1382,0.29621998,4.16383325,21.3882737,0.5700301,0.03704847,1418.91378
