"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"488",1.3223615626424,"t","none",488,0.39782114,3.93887781,12.9711822,0.61184187,0.0809603,1386.38925
