"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4540",7.43411704140294,"Ig","log10",4540,0.25703747,4.88598314,17.7205623,0.65193212,0.00916478,12.8124185
