"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"864",5.78196367182194,"R","I","none","log10",864,0.4554759,5.92340982,3.62721587,1.92225451,0.2893386,334.806877
