"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4446",3.35883900363944,"R","I+Ig","none","log10",4446,0.47692946,6.05768427,5.89098885,2.08055012,0.30619845,786.535521
