"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"425",1.56449102425939,"R","Ig","log10","log10",425,0.30180126,4.63476792,444.094854,1.98471235,6.14736e-03,13013.3867
