"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3184",8.34727181998776,"R","I","none","log10",3184,0.33944804,4.69719895,18.9222677,0.40148984,0.02079549,4823.69062
