"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3519",2.13061325468188,"I","none",3519,0.29908845,3.76456149,2.77236044,0.52863813,0.3964885,645.801719
