"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1010",3.45325932790784,"R","none",1010,0.2334755,3.9961826,14.4705937,0.9262358,0.04019961,1473.38984
