"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1689",3.59982428014556,"R","log10",1689,0.37045255,3.9452619,12.1627242,0.70442418,0.02598565,739.795058
