"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3582",5.13010586476271,"R","I","log10","log10",3582,0.37643255,5.95828419,9.11760905,2.10085001,0.09409434,1155.52753
