"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"148",4.78683918781271,"R","I","log10","log10",148,0.32460879,4.71122866,7.05444056,0.53325454,0.06134053,4950.06629
