"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3507",2.99889020395163,"Ig","none",3507,0.4594813,3.99104633,2.60186179,0.61506278,0.23724489,145.241269
