"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"393",1.14589883267452,"Ig","I","log10","log10",393,0.32046014,4.032362,74.7170086,0.76560007,5.44518e-03,171.013431
