"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"26",0.755129822204108,"G","R","log10","log10",26,0.28604079,4.0468652,9.68523762,0.79834676,0.07139845,972.215955
