"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"933",1.00504762121607,"Ig","log10",933,0.29283922,3.93831335,13.6038001,0.72806765,0.04771209,224.420446
