"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1639",5.8528245669631,"R","I","log10","log10",1639,0.23703029,5.40383871,16.6726614,1.17013143,0.03192945,409.693007
