"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"943",5.49364783086174,"R","I","log10","log10",943,0.40394971,5.6754233,75.7951567,0.98221265,6.21742e-03,283.96335
