"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3603",4.63324040005767,"R","I","none","log10",3603,0.44561502,3.80239973,60.9745447,0.55374521,0.01088108,812.471596
