"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2456",1.30540349508737,"R","I+Ig","none","log10",2456,0.33897407,4.04789816,2.68839364,0.87236246,0.46280221,1253.56205
