"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4513",4.73267548105405,"R","I+Ig","none","log10",4513,0.28928291,5.57933964,20.4280877,1.22969922,0.01386207,1735.64487
