"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4804",7.25821456108584,"Ig","none",4804,0.40253731,4.81550994,27.2733688,0.390784,0.01601363,651.536479
