"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2379",2.14638917004886,"R","I","log10","log10",2379,0.40093082,3.97744311,169.173945,0.77843357,0.00572535,6675.89776
