"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1395",4.80229840798105,"R","I","none","log10",1395,0.37760314,3.988561,4.44864395,0.80359288,0.08684517,1044.67616
