"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"720",6.71111886852729,"R","I","none","log10",720,0.39394699,6.1157807,25.5425409,1.65043202,0.02084396,41129.8029
