"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2365",5.5396445603471,"R","I+Ig","none","log10",2365,0.31585735,5.47581706,54.1121828,0.97894807,0.00701004,477.250221
