"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3746",4.60457537240579,"R","I","none","log10",3746,0.29263342,3.80042263,24.4278522,0.84089866,0.05904848,564.495126
