"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3355",6.2406339134572,"G","none",3355,0.25898222,5.33305872,18.5579015,1.35422103,0.04350598,1047.46843
