"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4301",2.39574061150351,"R","none",4301,0.15710835,4.61714055,182.791741,2.65365636,0.00935841,438.682976
