"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1912",7.54529939588624,"R","I+Ig","none","log10",1912,0.40031371,4.74569144,3.76959409,0.46723114,0.0777146,359.971211
