"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3944",4.08193835144471,"I","log10",3944,0.29689952,4.01035071,24.1207864,0.75836341,0.02452636,39.9106275
