"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4264",6.8445159398588,"I+Ig","log10",4264,0.30983775,4.6779704,2.94407816,0.51005021,0.0606469,411.995066
