"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3253",7.33526570762862,"R","none",3253,0.29430705,5.64653164,13.1877283,0.87084755,0.01882118,1467.90205
