"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4215",2.83333449899829,"R","log10",4215,0.3309577,3.88679589,4.35942816,0.66899352,0.10686648,91734.4415
