"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"952",7.92813493700095,"G","I+Ig","log10","log10",952,0.39576269,4.7455487,3.93656119,0.46047404,0.07140348,159.111709
