"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2849",3.02632039383678,"I+Ig","none",2849,0.32046224,4.58998634,27.9717762,2.46674775,0.09282043,698.750822
