"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4325",2.52122997895279,"R","I","log10","log10",4325,0.19290188,4.63145205,34.3549876,1.59620904,0.05416292,3295.36273
