"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1638",6.10383004915609,"G","log10",1638,0.32024862,6.05801426,18.7021311,1.93141314,0.03578177,377.645108
