"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1952",1.70935438424546,"t","none",1952,0.28614597,4.01236576,21.6167546,0.75977921,0.02803281,2415.11832
