"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2825",3.27105894491263,"Ig","none",2825,0.35213136,4.5977318,39.5626412,1.53865269,0.13049419,272.135278
