"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2985",1.37227065512477,"R","I+Ig","none","log10",2985,0.27923879,3.99943054,22.6349783,0.9505677,0.02729786,2036.16075
