"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"269",1.89132459760129,"Ig","I","log10","log10",269,0.18815157,4.56986215,8.78155847,2.29721036,0.20854721,105.960834
